,id,text,start_time,withheld
20,1465583017875976195,#Nowplaying 2011 Remastered - Cold Chisel - Standing On The Outside  - Stream here-&gt; https://t.co/YiXxSepm8x - Non Stop Hits from the 70s to Today #Rideshare #Radio #Hits #Uber #RideshareRadio #Omicron #WWERaw #SEAvsWAS #MCCelebrity #FotoEscolarxBoric,2021-11-30T04:00:00Z,
21,1465583014059003904,"This makes sense than all the nonsense on news channels👌👌
Crisp and clear
As simple as that

#Covid_19 
#Omicron #covidvariant 
#COVIDVaccination https://t.co/LWzyUHgvDk",2021-11-30T04:00:00Z,
22,1465583012477739010,@RealCandaceO Why the #simpsons know about #omicron before the Governments. WATCH THIS  STRAIGHT UP TAKING THE PISS https://t.co/z95UYk2Y1U,2021-11-30T04:00:00Z,
23,1465582997051088898,"@MartynDerg @abbottmd @Tonyvanminn @FinancialTimes Those ‘idiots’ aint here for facts/info
There’s no ‘argument’ to speak of. Contents are all there, but INSTEAD they INTENTLY TWIST the meaning behind &amp; purpose raising ‘concern’ and more

They belong to twtr bad actors

you part of them?
#covid #Omicron

https://t.co/Y5vI69CnYo",2021-11-30T04:00:00Z,
24,1465582953753423874,This curve already looks super Steep 😳 #Omicron https://t.co/8IKiiKI8xf,2021-11-30T04:00:00Z,
25,1465582925773107201,"Well, this is interesting. Published in 2014, available on Kindle. I'm speed reading it now. #Omicron https://t.co/plJfTswRAI",2021-11-30T04:00:00Z,
26,1465582914092077060,"To me the #Omicron Variant news 
shows that we are much further away from testing being phased out than the market previously thought

As such IMO #NCYT covid revs for 2022 will be higher than thought and NPV calcs need to be redone

Time for @SPAngelNews to issue a broker note?",2021-11-30T04:00:00Z,
27,1465582905053388804,"Drugmaker Moderna set off fresh alarm bells in financial markets on Tuesday as the firm's chief warned that COVID-19 vaccines are unlikely to be as effective against the Omicron variant.

#Coronavirus | #Omicron 
https://t.co/hosLRa8RxT",2021-11-30T04:00:00Z,
28,1465582890398326792,"Omicron, the new COVID-19 variant is the trend now. Dr Sudhir Kumar, Sr Consultant Neurologist at Apollo Hospitals discusses all we need to know about it. 

https://t.co/EoeonJuSix

#Omicron #OmicronVariant #COVID19",2021-11-30T04:00:00Z,
29,1465582870559350785,"#Omicron, or the B.1.1529 strain of the #coronavirus is the fifth variant of concern to date.

#COVID19

https://t.co/LuWNxheaPH",2021-11-30T04:00:00Z,
30,1465582868755890182,Omicron variant’s arrival sparks review of booster program #englishheadline #Omicron #variants #arrival #sparks #review #booster #program https://t.co/QU1J0Pc9SC,2021-11-30T04:00:00Z,
31,1465582843942236165,"Union Minister of Health and Family Welfare Mansukh Mandaviya said that no case of new coronavirus variant Omicron has been detected in India so far.
#Omicron https://t.co/LkeLmhpauZ",2021-11-30T04:00:00Z,
32,1465582814154346497,@NileshShah68 Once the vaccines for children are approved and all countries complete buying up booster shots etc the #Omicron  virus will self destruct 😉,2021-11-30T04:00:00Z,
33,1465582813084749825,"Mumbai | Schools for classes 1-7 will now reopen from December 15, instead of December 1, in view of the emergence of #Omicron variant of COVID19 in the world: Brihanmumbai Municipal Corporation",2021-11-30T04:00:00Z,
34,1465582801147727874,"Red Suit from the house of @ashagautam907 😍

#RingABelle #Omicron #SpiderManNoWayHome #GOAT https://t.co/Hwvj4wRQxx",2021-11-30T04:00:00Z,
35,1465582791379218440,"Sometimes, the only reason why you won't let go of what's making you sad is because it was the only thing that made you happy. #Omicron #feelings #quote #Time4Truth",2021-11-30T04:00:00Z,
36,1465582781484912641,"#Travel Stocks Crumble Amid #Omicron Fears (infographic)
  https://t.co/ikoigVSzhw https://t.co/yYgkW8iqir",2021-11-30T04:00:00Z,
37,1465582773683380231,"With Delhi Pollution in severe category, worst in last 4 years and Threat of Omicron variant of corona, as a parent are you ready to send your kids to school?
#parents #schoolsindelhi #education_minister  #DelhiPollution #delhi #cmdelhi #education #omicron",2021-11-30T04:00:00Z,
38,1465582768088227841,#Omicron seriously? Sounds like an anime festival. What a joke #fakevirus,2021-11-30T04:00:00Z,
39,1465582733154033671,"Why isn’t this bigger news @BBCNews @itvnews @Channel4News @SkyNewsBreak 

https://t.co/BFvhHvYIEn

#Vaccines #Boris #Pandemic #Omicron #Covid_19 #covidvariant",2021-11-30T04:00:00Z,
40,1465582723347722240,"We still don’t know enough about the omicron variant to panic https://t.co/zCwtpSaVcI 

#CoronaInfoCH #Omicron",2021-11-30T04:00:00Z,
41,1465582715235876864,"When the rich and powerful become complacent about the welfare of those they should be taking care of it is never the rich and powerful which suffer it’s always those that entrusted them 

             #Omicron 

                 ✌️❤️",2021-11-30T04:00:00Z,
42,1465582713201643520,"🆘🆘#ToryCovidCatastrophe #Omicron ‼️‼️
With Covid rates currently highest in young children, parents should be given the choice to vaccinate 5-11yrs as soon as MHRA grant approval. Please 🙏🙏sign this petition, share &amp; RT RT
#WearAMask   #GetVaccinated 
https://t.co/dW1Dqfrhzz https://t.co/oGZ5sX5UGW",2021-11-30T04:00:00Z,
43,1465582709258940420,"Centre issues new guidelines for international passengers amid rising concerns of '#Omicron' COVID variant

READ:https://t.co/f0wFVmgZky

#OmicronVariant #COVID19 #coronavirus https://t.co/gtZnzj4Dw7",2021-11-30T04:00:00Z,
44,1465582704947310597,#Omicron: FG to issue new protocol for international travel on Tuesday https://t.co/WpUXiPsjKW via @AF24NEWS,2021-11-30T04:00:00Z,
45,1465582673532006406,I’m not looking forward to the next variant to be honest. Apparently it’s going to be 3.14159265359 times more transmissible #Omicron,2021-11-30T04:00:00Z,
46,1465582653978066945,".@ToddMcmurtry @VanityFair just crossed the streams panning 'protest' to #Omicron hysteria &amp; then bizzarrely cuts to #kylerittenhouseverdict, citing an ASU Socialist Student cancel group as superior auth to college admissions board. (1/2)
https://t.co/yw3rfSGDul",2021-11-30T04:00:00Z,
47,1465582650266046466,"Kevin Pietersen praises India for extending support to African countries in dealing with Omicron COVID-19 variant

https://t.co/D3rjoF9AZa 

@KP24 @PMOIndia @MEAIndia #KevinPietersen #NarendraModi #Omicron #Africa",2021-11-30T04:00:00Z,
48,1465582635972018177,"@RwandaHealth I wonder what could have happened if fellow Africans banned Rwanda refugees during that difficult time of genocide. Stop copying Europe and America @RwandaGov @UrugwiroVillage @RwandaMFA . Africans should consult fellow Africans to avoid European divide and rule style.  
#Omicron",2021-11-30T04:00:00Z,
49,1465582618863230978,"Delhi CM #ArvindKejriwal has urged PM #NarendraModi to stop flights coming to India from countries affected by the #Omicron Covid variant.
https://t.co/LsMJDQGATN",2021-11-30T04:00:00Z,
50,1465582612190314500,"The Indian High Commission has informed, says Foreign Minister Momen

@BDMOFA @DrAKAbdulMomen  @ihcdhaka #omicron 

https://t.co/R3wZMMQWWv",2021-11-30T04:00:00Z,
51,1465582603180912641,"@TuttingM @NAChristakis Highly recommend you check out @trvrb @C_Althaus @DrEricDing @hjelle_brian . They are exceptional scientists who have been continuously sharing accurate, informative, scientific data. #omicron",2021-11-30T04:00:00Z,
52,1465582593546543108,@POTUS #Omicron. Sounds like the name of a #Transformer.👍🏻😷,2021-11-30T04:00:00Z,
53,1465582585774362627,Need EU #COVID19 Certyficate? Hit me up. #covidvariant #Omicron #OmicronVariant #CovidVaccine #szczepimysię,2021-11-30T04:00:00Z,
54,1465582568724570116,"If there’s such concern about this new variant, why hasn’t anyone mentioned the mass invasion across our southern border? Or done anything to stop it? #Omicron #OmicronVariant #Covid",2021-11-30T04:00:00Z,
55,1465582544511025157,"Do you think #Omicron will require a new #Vaccine?
We know that it's hit #Canada now, so a decision is sure to come soon either way. Let's talk about it!

https://t.co/rJr0Zlm9oz",2021-11-30T04:00:00Z,
56,1465582525108170752,"Bit concerned about this new #Omicron  variant.  Have Lee Hurst,Noel Gallagher,Ian Brown or Denise Welch issued any official advice yet ?",2021-11-30T04:00:00Z,
57,1465582523011014657,"Do everything in your power to disturb their plans

#Omicron #OmicronVariant #variant #COVID19 #corona #nyc #uk #malaysia #health #vaccine #vaccin https://t.co/0udEnbZuI5",2021-11-30T04:00:00Z,
58,1465582488198291463,"Explain your hysteria @sajidjavid @BorisJohnson 
#EnoughIsEnough #DoNotComply #Omicron https://t.co/B16TyGmRuy",2021-11-30T04:00:00Z,
59,1465582473996214275,No case of COVID19 variant #Omicron reported in India so far: Union Health Minister Mansukh Mandaviya said in Rajya Sabha during Question Hour today. https://t.co/ygv2EARyct,2021-11-30T04:00:00Z,
60,1465582470083055618,The NHS staff on the phone to people complaining they can’t book there booster because it’s not been updated yet! #Omicron https://t.co/txm9mDAm5Q,2021-11-30T04:00:00Z,
61,1465582464781279234,Italian mayors are requesting the Italian government to introduce mandatory outdoor masks until the 15th of January as a precaution against #Omicron https://t.co/NfLa4uoWCo,2021-11-30T04:00:00Z,
62,1465582430031601668,"@rid1tweets Just popped into something! __ is this #covid some kind of joke or game? 
 If there is respect for the losses, can someone change the name of the so called 4 variant from  #omicron
Let's have some dignity https://t.co/NycVNpFuHA",2021-11-30T04:00:00Z,
63,1465582413799563264,"India issues advisory for international passengers of 'Omicron'
#India #Covid #Omicron #Virus #coronavirus #Variant #newsupdate #news #covid #india #breakingnews #indianews #dailynews #update #coronavirus #latestnews #newsindia #newspaper #corona #bjp #lockdown #indian #updates https://t.co/xWYRY0BsBa",2021-11-30T04:00:00Z,
64,1465582282698223617,"If Delta don't get you, #Omicron will. Bleak Xmas coming for Syderney. So say I don't want you",2021-11-30T04:00:00Z,
65,1465582282656432132,#Nowplaying Rasputin - Majestic  - Stream here-&gt; https://t.co/YiXxSepm8x - Non Stop Hits from the 70s to Today #Rideshare #Radio #Hits #Uber #RideshareRadio #Omicron #WWERaw #SEAvsWAS #MCCelebrity #FotoEscolarxBoric,2021-11-30T04:00:00Z,
66,1465582276356411393,"hi, I am an expert at graphics design. if you have any work in hand please let me know. i am waiting for your message. thanks

👉https://t.co/gzA7xnRZbS

#Omicron 
#MessiBallonDor #BallonDor",2021-11-30T04:00:00Z,
67,1465582262502756352,"@DrRosena @JonAshworth @wesstreeting Just wanted to say Congratulations on putting @sajidjavid on the spot over Pubs yesterday, in your barn storming speech. I have been advising friends to go back to the same behaviour as #FreeDumbDay, wear a 😷 when entering,  walking around and toilets. @UKActionteam #Omicron https://t.co/l8xG5BTgmu",2021-11-30T04:00:00Z,
68,1465582237051727875,"Are you worried about the Omicron coronavirus variant? 

Read more about it here: https://t.co/ybBqcFUZug by @MaayanJaffe. 

#Omicron | #OmicronVariant",2021-11-30T04:00:00Z,
69,1465582212867366916,"Moderna CEO warns COVID-19 shots less effective against Omicron
https://t.co/KWs0kCyAlU

#Coronavirus #Corona #COVID19 #COVID #DTD #CoronaVirusUpdates #CoronaPandemic #OmicronVariant #Omicron #Moderna https://t.co/ZiI72YUgwx",2021-11-30T04:00:00Z,
70,1465582189626597376,"#Omicron Not Yet In India, States Told To Scale Up Testing: Government https://t.co/o0bAGoTrIb",2021-11-30T04:00:00Z,
71,1465582164913831937,"1/2
Professor Akwasi Osei, a member of the National Coalition for Proper Human Sexual Rights and Family Values, has stated that homosexuality is an abnormal behaviour, mostly learned and not biologically determined.

#TodaysNews
#GhanaNews
#lgbtq 
#DrUn 
#Omicron 
#Germany https://t.co/SkfWKiOyvs",2021-11-30T04:00:00Z,
72,1465582160740560899,"Early morning travel 

And a definite big uptick in wearing of #Masks 

Along with the change in tactics of #Vaccine programme? 
Who knows …. #Omicron could be a blessing in disguise 

Fingers crossed 🤞🏽 https://t.co/GLVhbeSY7e",2021-11-30T04:00:00Z,
73,1465582153190678532,"Union Health Secretary Rajesh Bhushan on Tuesday will hold a review meeting with the States on the new COVID-19 variant '#Omicron'

#OmicronVariant https://t.co/4sOeS8vVt6",2021-11-30T04:00:00Z,
74,1465582135872352256,It's here! Japan has confirmed its first case of the Omicron variant in a man traveling from Namibia. (MP) #Omicron #Japan #Namibia,2021-11-30T04:00:00Z,
75,1465582132202377217,#CDC expands #COVID19 booster advice amid #Omicron scare https://t.co/D4xLK2RVGV,2021-11-30T04:00:00Z,
76,1465582125235597314,Are you looking for a logo designer? So you can visit this link https://t.co/WQ3FB0rWGM #Omicron #BallonDor #Lewandowski #DOGEorTesla #Barbados #Speaker #Parliament #T10League #messi7 #LaLigaSantander #JackDorsey #seokjin #Rose #FranceFootball #Worldwide #WWERaw #Benzema https://t.co/Q0iPXV5cCL,2021-11-30T04:00:00Z,
77,1465582114468945920,"GOOD MORNING MEMBERS OF THIS WINNING FAMILY.HOPE YOU ALL HAD A GREAT NIGHT.STAY BLESSED AS WE BEGIN THIS NEW DAY WITH GOD'S UNLIMITED GRACE AND BLESSINGS.KEEP SUBCRIBING AND KEEP WINNING!
#Drogba #BigWiz #Yahoo #Olamide #Buju #Ghana #Dstv #Drogba #Omicron #BallonDor2021 #Suarez",2021-11-30T04:00:00Z,
78,1465582107447775234,"It's the ends of the world
Liberals 

Go get your boosters quickly 
#Omicron is coming https://t.co/gb6N1a93iP",2021-11-30T04:00:00Z,
79,1465582092176162822,"Moderna CEO on #Omicron:

""all the scientists I’ve talked to . . . are like, ‘This is not going to be good’.”

https://t.co/Q30weFzyu8",2021-11-30T04:00:00Z,
80,1465582085205381125,"What are you waiting for?
Universities have opened their applications for the coming intake.
HURRY UP!
Register now and get bonus universities added to your applications.
UAN 0304 111 2345
https://t.co/H0hDpjqxmh
#americandream #studyabroad #duniawise #ivyleague #america #omicron https://t.co/H1JQvS2Nk0",2021-11-30T04:00:00Z,
81,1465582062207844357,"The prudent thing to do right now (other than vax), is to pay even more attention to the other layers of 'swiss cheese model'. Upgrade masks to well-fitting respirators (N95/KF94/KN95), improve ventilation and reduce prolonged indoor gathering. https://t.co/AZIRDwF1lf #omicron https://t.co/xrEzSiPZSs",2021-11-30T04:00:00Z,
82,1465582037541208068,Things you need to know about the new variant #Omicron https://t.co/guXCTDNOKQ,2021-11-30T04:00:00Z,
83,1465582027193806851,"Countries with an abundance of vax doses and other resources should offer whatever is asked for by countries now at the front edge of the confrontation with #Omicron 
@jcbarret 

https://t.co/UbCbV10jS7",2021-11-30T04:00:00Z,
84,1465581989763817475,"CONGRATULATIONS TO ALL OUR FIXED MATCH SUBSCRIBER FOR TODAY 
#AmazonBlackFriday #BallonDor #Binance #SpiderManNoWayHome #JhopeDeservesBetter #BalondeOro #GOAT #Omicron #RingABelle #CyberMonday #BheemlaNayak https://t.co/trVQAFloGj",2021-11-30T04:00:00Z,
85,1465581989499711494,#Omicron #OmicronVariant it’s all plain and simple bollarks 🧐 https://t.co/dquPhWaR9v,2021-11-30T04:00:00Z,
86,1465581963973054467,"Union Health Secretary to hold review meeting with States on '#Omicron' COVID variant today

READ:https://t.co/fvLUHTnni4

#OmicronVariant #COVID19 #coronavirus @MoHFW_INDIA",2021-11-30T04:00:00Z,
87,1465581949372841985,"Our @Zurich Weekly looks at the financial market impact from #Omicron , the new coalition government in Germany, as well as providing comment and views on the US, Asia and LatAm macro and markets. https://t.co/hprmW79u1v https://t.co/EM4CDVKPMU",2021-11-30T04:00:00Z,
88,1465581912995426307,"who are the most qualified and reputable independent virologists/epidemiologists with regards to these new covid variants? So much noise and so little signal out there

#Omicron #OmicronVariant #covidvariant #virologist",2021-11-30T04:00:00Z,
89,1465581902312660997,"Maybe I did hear Xi at the beginning but now it's actually a press conference about #CORONAVIRUS, presumed the #OMICRON Super-Mutant. #shortwave https://t.co/ndfZqRRILJ https://t.co/SaHlikDOYx",2021-11-30T04:00:00Z,
90,1465581871555760128,We should wait for an opposition-ruled state to report the first case of #Omicron. @INCKerala @INCIndia @ShashiTharoor,2021-11-30T04:00:00Z,
91,1465581855189573634,"Dear people,
Play with crypto and stocks 
Don’t play with #Omicron 

#staywithfam2022
#StaySafeStayHealthy 
#WFH #WorkFromHome 
#COVID19 
#india #OmicronVariant",2021-11-30T04:00:00Z,
92,1465581848919261184,"@WHO was only too cautious in naming the #omicron…certainly had to acquiesce to China against naming it Xi.
@XinFin_Official @SCMPNews 

https://t.co/YwAaPJYdBV",2021-11-30T04:00:00Z,
93,1465581817059287040,Sorry what? #Omicron #southafricanban #anothertravelban #stoppickingonsouthafrica #EB5 #pleasedomyinterview #immigration #newlife #stillwaiting https://t.co/K4Qkx4NhGb,2021-11-30T04:00:00Z,
94,1465581784012259329,"So #Omicron has been detected here in SG. Whatever restrictions u wanna impose, pls do so aft my baby bro’s wedding ok! And thank god, this kid settled for a tiny wedding too.",2021-11-30T04:00:00Z,
95,1465581776382808069,"Where the fuck is @ReallySwara @sonamakapoor where are the fucking liberals??

#ConversionTherapy 
#indiancricket 
#IndiaVsNewZealand 
#INDvNZ 
#Omicron 
Just using unnecessary tags to spread awareness to this bullshit!!

@iamjohnylever thoght u was different but u r also a goon! https://t.co/j9fRYeqvDK",2021-11-30T04:00:00Z,
96,1465581745017868288,@SyzygyXq @gonzalo63200029 @ScienceWDrDoug But don’t we have the answer to one of those questions already? - the majority of the people identified with #Omicron were vaccinated and some with three doses as in the cases in Israel. Here in Italy first case was in a vaccinated man returning from Mozambique.,2021-11-30T04:00:00Z,
97,1465581742799032321,Banning flights is not the solution. Please do proper testing &amp; quarantine- that will keep the economy afloat &amp; will keep people safe. #Omicron https://t.co/9ctM8gnNwo,2021-11-30T04:00:00Z,
98,1465581729972768771,"Market Live: Sensex down 800 points from day's high after Moderna CEO says vaccine effectiveness will drop against Omicron
Daily Updates on @mytradelogic
.
.
#mytradelogic #trader #niftytrader #business #sensex #stockmarket #success #bse #banknifty #nifty #omicron https://t.co/GD0KW6ex34",2021-11-30T04:00:00Z,
99,1465581681881100288,"🧐Preapertura #bolsas europeas: -1,5%
#Omicron #moderna #Powell 

📌Relevo en #Inditex
📌Naturgy
📌Volvo Cars
📌Squirrel
📌EasyJet

https://t.co/wydT8sg4xT",2021-11-30T04:00:00Z,
0,1465581674436071427,#IndianArmy at #Mendhar rescued two persons who met with an accident near Mendhar Town. They were promptly given first aid and of danger. Recovery of the vehicle carried #الحظر_الكلي #Omicron #MunawarFaruqui #vmin #kookv #الاتحاد_الطايي #برشلونة_فياريال #theprincesandthepress https://t.co/WhtXa8n92O,2021-11-30T04:00:00Z,
1,1465581667129520137,"@IsabelLowther Same here🙏 #MarkMcGowan is everything a good PM should be &amp; more.With #Omicron still in the early stages of its worldwide spread now,incl'g Australia,many need to realise that a gr8 many countries have had to shut their boarders &amp; we &amp; others should understand that &amp; not object.",2021-11-30T04:00:00Z,
2,1465581641888268293,"https://t.co/cIr8KcHr8s

Watch this video to save yourselves with any kind of Covid variant. Its a year old and still hold good.
Vit C
 VIT D3
Quercetin 
Zinc
NAC
Sleep
And Hot water bath 

#Omicron
#OmicronVariant 
#COVID19",2021-11-30T04:00:00Z,
3,1465581632044236800,"@SoMabrouk @Europe1 @GabrielAttal Soon, 8:13 @Europe1
 Our guest: the government spokesperson @GabrielAttal
 - A first case identified in France #Omicron in Réunion. What measures? How to protect yourself?
 - The pantheonization of the immense #JosephineBaker
 - The application #EricZemmour at midday",2021-11-30T04:00:00Z,
4,1465581631717081091,"MHA extends containment measures till 31st December 2021.
Health secretary in his letter to  all states and UTs has mentioned about #Omicron virus and said ""rigorous screening and testing"" to be done. https://t.co/EmRJTFvQLt",2021-11-30T04:00:00Z,
5,1465581618043793408,"@OperationSA1 @Abramjee #SouthAfrica #Omicron #vaccines #Pfizergate “This is the moment when the jabbing has to stop.”

P2/ https://t.co/Fi1zpWHIZm",2021-11-30T04:00:00Z,
6,1465581615908749312,Many developing countries will not have access to vaccines till late 2022. We urge EU UK Switzerland &amp; Germany to stop blocking the #TRIPSWaiver @wto that could ensure equitable vaccine access for every country in the 🌍 #Omicron @WHO @PSIasiapacific @OWINFS @PHMglobal,2021-11-30T04:00:00Z,
7,1465581612389830662,"#Omicron (OMIC) token pumps 900% in a weekend, then nose-dives

The new #cryptocurrency surged in value between November 27 and 29 by 898%, from $ 65 to $ 655. However, by the time of publication in the press, the token had fallen by 18% and was trading at $ 320.

#cryptonews https://t.co/MHqnYetiOy",2021-11-30T04:00:00Z,
8,1465581606056468485,"Very proud to be part South African today, the world is watching Omicron, and South Africa is doing a stellar job of watching Omicron. #SouthAfrica #Omicron",2021-11-30T04:00:00Z,
9,1465581602440814596,"#Omicron solves high oil prices &amp; high pollution, high yield and high priced commodity problem.
Few understand this. 
@StocksResearch",2021-11-30T04:00:00Z,
10,1465581590088663040,@GMB tried to book my booster this morning about 7am and my app is telling me I am not eligible it has been 6months since my last dose..?? Do I ring 119 to sort it out #Omicron #Booster,2021-11-30T04:00:00Z,
11,1465581578566782976,"Isn’t it easy anybody to misunderstand a Bengali saying Aamir Khan as Omicron
#Omicron",2021-11-30T04:00:00Z,
12,1465581566592126983,"Detected first in South Africa, and eventually in several other places , the #Omicron variant has prompted a renewed concern about the pandemic. Is this variant more infectious? Will this variant evade vaccines? Should we be worried? 
@Ofcldivyauppal breaks down. https://t.co/1nDuiXRStR",2021-11-30T04:00:00Z,
13,1465581560099270661,Alamak #Omicron is IN #Singapore and we just allowed #SingaporeMalaysiaVTL ? Look like #Malaysia will be hit by #OmicronVariant soon! Please get ur 3rd dose guys! @IsmailSabri60 @Khairykj @KKMPutrajaya @KDNPUTRAJAYA https://t.co/fHjuxsCEGw,2021-11-30T04:00:00Z,
14,1465581525802663940,#Nowplaying Don't Go - Yazoo  - Stream here-&gt; https://t.co/YiXxSepm8x - Non Stop Hits from the 70s to Today #Rideshare #Radio #Hits #Uber #RideshareRadio #Omicron #WWERaw #SEAvsWAS #MCCelebrity #FotoEscolarxBoric,2021-11-30T04:00:00Z,
15,1465581514083774464,"@OperationSA1 @Abramjee #SouthAfrica #Omicron #vaccines #Pfizergate “This is the moment when the jabbing has to stop.”

P1/ https://t.co/9s1c8I7jXL",2021-11-30T04:00:00Z,
16,1465581502859669510,Centre advises states to ramp up testing for early detection of cases in view of #Omicron scare https://t.co/ZA4aqDELoM,2021-11-30T04:00:00Z,
17,1465581468764102660,"Check Out The New Guidelines Issued By DGCA For International Arrival In India
https://t.co/cm9GIj4j9R
#Omicron #OmicronVariant",2021-11-30T04:00:00Z,
18,1465581464775389188,#robbery UBER STEALS MY MONEY) Uber background check team was delay my issue for three week’s . when they was be sure i’ll lost the guarantee (around 2500$) they finish my issue and reactive my account .. super thieft ((RETWEET PLEASE)) @Uber_Support @Uber  #BalondeOro #Omicron https://t.co/itmLsojfz6,2021-11-30T04:00:00Z,
19,1465581464766992384,"Japan confirmed the first case infected with the #Omicron variant of the COVID-19 in the country, the Japanese government said Tuesday. https://t.co/BuBG3ZNvRo",2021-11-30T04:00:00Z,
20,1465581434744102920,"Quote of the day

From Your own ashes you can grow again 📍

#Mondayvibes #GOAT #LISA #SpiderManNoWayHome #BheemlaNayak #Omicron #Binance",2021-11-30T04:00:00Z,
21,1465581380281110528,"MACRO | GAINERS &amp; LOSERS | NEW BONDS

US #equity markets recovered well on Monday with the S&amp;P &amp; #Nasdaq rising 1.3% and 1.9% respectively as some optimism emerged on the #Omicron variant's impact. Read here: https://t.co/1quKlZcWoC

#bondalerts #bonds #Markets #SPGlobal #NASDAQ",2021-11-30T04:00:00Z,
22,1465581366649622532,"Here is how you deal with #Omicron (and Greta #Thunberg if you wish)

Privacy settings &gt; muted words &gt; you’re welcome. https://t.co/Z6TKXwKAJk",2021-11-30T04:00:00Z,
23,1465581362228912131,"#COVID19 #Omicron -- Be Very, Very Afraid. Immediately!: https://t.co/21IaMhqCKY.",2021-11-30T04:00:00Z,
24,1465581360907706374,"#China's tactics for preventing #COVID19 case import and domestic resurgence of COVID-19 remain effective for the #Omicron #variant of the virus, medical experts said on Monday. https://t.co/Ziv4wMlkeA",2021-11-30T04:00:00Z,
25,1465581360794386432,"Australian authorities said on Tuesday that an international traveller who was most likely infected with the #Omicron variant spent time in the community as officials rushed to track the person's close contacts and locations visited

#Australia #COVID19 
https://t.co/bxXiNoQMhe",2021-11-30T04:00:00Z,
26,1465581360626737154,"Where has the Omicron variant been detected so far? 
#Omicron #OmicronVariant #COVID19 https://t.co/pcuprBlN7s",2021-11-30T04:00:00Z,
27,1465581352221175808,"(2) how well vaccines protect against infection, transmission, clinical disease of different degrees of severity and death; and (3) does the variant present with a different severity profile.
2/2
#Omicron #OmicronVariant #WHOtechnicalbrief",2021-11-30T04:00:00Z,
28,1465581349906038786,"Main uncertainties:  (1) how transmissible #OmicronVariant  is and whether any increases in spread related to immune escape, intrinsic increased transmissibility, or both
#Omicron 1/2

https://t.co/bGLCS2aKlA",2021-11-30T04:00:00Z,
29,1465581338182897664,"MACRO | GAINERS &amp; LOSERS | NEW BONDS

US #equity markets recovered well on Monday with the S&amp;P &amp; #Nasdaq rising 1.3% and 1.9% respectively as some optimism emerged on the #Omicron variant's impact. Read here: https://t.co/QJacutNkMD

#bondalerts #bonds #Markets #SPGlobal #NASDAQ",2021-11-30T04:00:00Z,
30,1465581331098652675,"you will need to pay by using any of the UPI as of now - as googlepay, phonepe, paytm and internationally by paypal 

https://t.co/Tlkuk3tvCr
for payment details you can whatsapp us at 7828156829
#Omicron  #Omnicron @docheavensangel @Revathn @AyurvedaCoach @ayurvedanelly",2021-11-30T04:00:00Z,
31,1465581329269985281,"on the right click on save data for today tab to submit
The study is paid for so after you have filled in the forms, 
https://t.co/Tlkuk3tvCr

#Omicron  #Omnicron @docheavensangel @Revathn @AyurvedaCoach @ayurvedanelly",2021-11-30T04:00:00Z,
32,1465581327386697732,"click on continue
click on general tab, physical tab and psychological tab one by one and fill in the data or answer multiple choice questions and 
https://t.co/Tlkuk3tvCr
#Omicron  #Omnicron @docheavensangel @Revathn @AyurvedaCoach @ayurvedanelly",2021-11-30T04:00:00Z,
33,1465581325423837189,"This video takes you step by step on how to access the submit the data for health analysis to the Ayurscan website
enter email address
click send mail
check your mail from ayurscan
https://t.co/Tlkuk3tvCr
#Omicron  #Omnicron @docheavensangel @Revathn @AyurvedaCoach @ayurvedanelly",2021-11-30T04:00:00Z,
34,1465581245543419909,"Something doesn’t add up with the omicron virus, we have Drs in South Africa claiming that whilst more infectious, it is less dangerous. Yet in the U.K. &amp; U.S the gov’s actions suggest otherwise 🤔 #gmb #goodmorningbritain #Omicron #OmicronVariant",2021-11-30T04:00:00Z,
35,1465581213800820749,"Oh, it’s the “moronic” variant because morons helped us get to this point.
#FuckAroundAndFindOut
#Omicron",2021-11-30T04:00:00Z,
36,1465581150680846338,@OperationSA1 @Abramjee #SouthAfrica #Omicron Its a mild flu. https://t.co/hGu4XrO7v8,2021-11-30T04:00:00Z,
37,1465581127234580480,"Which also means that if it is detected after today, it's only because someone slipped out of an incoming international flight, starting anytime now. #Omicron https://t.co/rJCTtJtenw",2021-11-30T04:00:00Z,
38,1465581108557324297,"#BREAKING: No Case of #Omicron in India so Far, Says Health Minister in Rajya Sabha
https://t.co/wJmgvtjXfl",2021-11-30T04:00:00Z,
39,1465581097840828421,@drprashantmish6 Most of the symptoms of #Omicron Varients similar  to ChickenGunya,2021-11-30T04:00:00Z,
40,1465581068594024448,"Corona 3rd Wave : సీఎంలూ…బ‌హుప‌రాక్.!?utm_source=referral&amp;utm_medium=TW&amp;utm_campaign=social_share https://t.co/kqEVyJSgwe 

#Omicron  #OmicronVariant  #Jagan  #KCR  #Stalin",2021-11-30T04:00:00Z,
41,1465581050264842241,Already so close... @BZhang_NJ #Omicron #CentralCoast https://t.co/zfHRLHvC3T,2021-11-30T04:00:00Z,
42,1465581016463011843,Indian journalists are urged to study the Omicron virus in depth and spread the news.  Don't show people the wrong way every day.  Vaccination rate is good in India.  We should all work together for peace and security in the society. #Omicron #India #news,2021-11-30T04:00:00Z,
