,id,text,start_time,withheld
37,1466330346140717064,"@CBSNews May be #Omicron was in Cheen before it reached Europe
But hey @WHO will talk about it? Right @doctorsoumya? 

https://t.co/gAddQuQMRr",2021-12-02T06:00:00Z,
38,1466330326360199169,"CRYPTO GIVEAWAY ❗️

Prize: $1000 in ETH

To enter:
1. Follow 
@CloudLimitless 🎉
 
 2. Like &amp; ReTweet
3. Tag 3 #NFT friends

Winner 72 Hrs 
#NFTGiveaway #NFTCommunity #NFTs #NFTs #Binance   #shiba #Omicron #SpiderManNoWayHome   #BalondeOro   #eth #BTCUSDT #btc   #ada #CyberMonday",2021-12-02T06:00:00Z,
39,1466330320798691331,"@akannampilly @AFP The #TPLFTerroristGroup are done!! They are now writing 4 page letters to @DrTedros hoping to be bailed out! Now, they are asking Sudan military to help them, but they are only a distraction!
France is a leech on Africa and I hope #Omicron gives you a smack in the head!",2021-12-02T06:00:00Z,
40,1466330306894614535,"'There were, the source added, “loads of leaving parties” and unplanned social events that took place in @10DowningStreet throughout the second and third lockdowns.'
#illegalgatherings #Omicron",2021-12-02T06:00:00Z,
41,1466330271926599688,My layman’s analysis of this #Omicron genetic analysis means that it must have been in a human body for a very long time - therefore the mutations were designed to spread rapidly but not kill - otherwise the human carrier would have been dead https://t.co/t5UTizjjjM,2021-12-02T06:00:00Z,
42,1466330270240591877,"It's never been about a virus. Never. 

#Omicron https://t.co/iLALYG05iC",2021-12-02T06:00:00Z,
43,1466330227504730112,"JPM analysts don't see the #Omicron as a threat, but as an opportunity for a return to the bullish trend in the markets. The new strain does not cause concern in #SouthAfrica, passes in a mild form, and many negative scenarios are unnecessarily negative:
https://t.co/V5uL2gNaui https://t.co/rhpltialpP",2021-12-02T06:00:00Z,
44,1466330223603957766,So far #OmicronVarient not detected in #Telangana 35 yr old woman who has come in BritishAirways to #Hyderabad Airport has tested positive for #COVID19 Whether she has #Omicron or #Delta will be known only after receiving genome sequencing result said @drgsrao @TheHansIndiaWeb https://t.co/lusxSXj6jC,2021-12-02T06:00:00Z,
45,1466330208441614338,"Greece's first confirmed case of Omicron variant detected in Crete, health minister @thanosplevris says. Greek national who traveled from South Africa, tested n-ve for Covid on Nov 26, and -ve daily til Nov 29 when tested p+ve. This morning confirmed as Omicron. #Greece #Omicron",2021-12-02T06:00:00Z,
46,1466330203261599749,"#US #stock Futures, #Oil Sink After #Moderna #CEO Says Existing #vaccines Less Effective Against #Omicron
 https://t.co/LGSkw0oTRT",2021-12-02T06:00:00Z,
47,1466330184563441668,"All you need to know about #Omicron here in 17 minutes.
(No, seriously. Please take the time and watch this!)
https://t.co/dt4kIsqSGT",2021-12-02T06:00:00Z,
48,1466330171233951746,UN denounces COVID ‘travel apartheid’ against Southern Africa. UN SG Antonio Guterres says #Africa is being punished for its transparency - being the first to detect &amp; report about the #omicron variant which was already existing elsewhere inc. Europe   https://t.co/6M2D6jF8xY https://t.co/UxVz5642Hn,2021-12-02T06:00:00Z,
49,1466330163713478660,7 Day US Covid Deaths by County  For IA   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/890T46SQrI,2021-12-02T06:00:00Z,
50,1466330158755835908,"SAY THAT PRAYER THAT WILL GET YOU A BRIGHT START THIS MORNING
✅✅✅✅✅
MAKE YOUR WISH OF HAVING A SUCCESSFUL DAY SO MANDATORY
BE OPTIMISTIC,MAKE MONEY TODAY AND STAY OPTIMISTIC
✅✅✅✅✅
HAVE A BEAUTIFUL DAY AHEAD

FROM
Williams
#Saul #Tems #factos #Omicron #Drake #Messi",2021-12-02T06:00:00Z,
51,1466330109472915466,In view of #Omicron does govt now understand why its important to #ExpediteNeetPGCounselling2021 ?@ZeeNewsIndiaNo1 @ZeeNews @ABPNews @abpnewshindifd @ndtv @ndtvindia @CNBCTV18Live @CNBCTV18News @News18India @Inkhabar @NewsNationNow @WIONews @indiatvnews @CNN @republic @TimesNow https://t.co/PmDqWslYZP,2021-12-02T06:00:00Z,
52,1466330074052022276,"First #Omicron mutation detected in #Greece
   https://t.co/vchFCDCouu https://t.co/GroJM4zPZg",2021-12-02T06:00:00Z,
53,1466330052841385987,"Easy read update from @InclusionNorth with the latest information about Covid booster vaccines and other info about #Omicron.

Read: https://t.co/u15V9ssQwd
Watch the video: https://t.co/VkyADowl1V https://t.co/VsvMiz22Sl",2021-12-02T06:00:00Z,
54,1466330043894796288,"#China is rapidly advancing R&amp;D of a #vaccine targeting #Omicron variant, Zheng Zhongwei, an official from the National Health Commission, told CMG during an interview on Thursday. https://t.co/royul1ukfA",2021-12-02T06:00:00Z,
55,1466330024374636548,"Will the newest mutation of #Covid19, the #Omicron will impact the attendance of #CES2022 and turn it into more #virtual event? 

@jblefevre60 @Nicochan33 @labordeolivier @MargaretSiegien @GlenGilmore @Shi4Tech @rwang0 @DeepLearn007 @BetaMoroney @IanLJones98 @enilev 
Image: #CES https://t.co/JdAA4qgRth",2021-12-02T06:00:00Z,
56,1466330011770650636,"This news comes at a time when the United Kingdom has chronicled 32 cases of the deadly Omicron variant so far.
#Hyderabad #Omicron #COVID19

https://t.co/yDXy6sqqTm",2021-12-02T06:00:00Z,
57,1466329993949163520,The World Health Organisation has noted an increase in the number of Covid19-related hospitalisations in South Africa since the detection of the #Omicron variant was announced. @Hot1027FM https://t.co/JgPLOz8hc7,2021-12-02T06:00:00Z,
58,1466329984109363202,"I thought this assignment would be easy: Call a few scholars and settle the question of how to pronounce “#omicron” in English, once and for all.

https://t.co/RY9zDBr5ip https://t.co/HJ59T4NGbr",2021-12-02T06:00:00Z,
59,1466329919575576578,"@FrontalForce Those who can't pronounce #Omicron, can call it 'AamirKhan' - AiseMar(icmr)",2021-12-02T06:00:00Z,
60,1466329915041533952,"Doctors will not be available, health care system will fail please expedite neet pg counseling so the doctors sitting at home doing nothing can help literally save lives because that's what we are trained to do! 
#Omicron
#stop_neetpg_reservation
#ExpediteNeetPGCounselling2021 https://t.co/ZbjZz9n8Uz",2021-12-02T06:00:00Z,
61,1466329888634322944,"#ViratKohli provided an important update on India’s scheduled trip to #SouthAfrica during the #Omicron  panic, and said that discussions have begun on this, and it seems that the tour may be postponed by a week. More sports information is at https://t.co/iSV5eN61jf. #INDvNZ https://t.co/dUCFaGbO1n",2021-12-02T06:00:00Z,
62,1466329885098577924,"@sajidjavid @MHRAgovuk Luckily, no one IS hospitalised or killed by #Omicron.",2021-12-02T06:00:00Z,
63,1466329857479090182,"Hot in the financial markets today:

• India's move to ban $Bitcoin shows its own #crypto ambitions
• Commodity stocks lift FTSE 100 as #Omicron worries ease
• $EURUSD saw a minor dip of 0.1% 

More on: https://t.co/6zlAtMzNoy",2021-12-02T06:00:00Z,
64,1466329819369680900,"@sajidjavid @pfizer @moderna_tx I’ve got the 2019 feels. Travel ban targeted at the wrong countries, day two, not pre-travel PCR tests, Plan B still not invoked, i.e no mandatory mask wearing and the saving Christmas - party on narrative. What could possibly go wrong? #Omicron
https://t.co/fXYQPZxOzu",2021-12-02T06:00:00Z,
65,1466329814319595523,"4 passengers coming from South Africa to Mumbai have tested COVID positive; samples sent for genome sequencing. RT-PCR tests are mandatory for travellers from 'at risk' countries, in view of the new variant #Omicron: Mumbai Mayor Kishori Pednekar https://t.co/nOS5dzWHKo",2021-12-02T06:00:00Z,
66,1466329797093699584,This is how I am going to get vaccinated #Omicron #Lockdown https://t.co/jkiVNl4nuK,2021-12-02T06:00:00Z,
67,1466329791741652993,"John Wick needs to do something about the syndicate behind these roll outs. He can't watch Things go from Corona to Delta and now #Omicron. If Nigerian govt tap into this numbers, e go read pass Nepa meter😭",2021-12-02T06:00:00Z,
68,1466329727464005633,"RT @Quicktake Here’s the latest on #Covid19:
- The U.S., Ireland, Norway and South Korea reported their first cases of #omicron
- Vaccines will likely protect against severe cases of the #OmicronVariant: WHO chief scientist
- South Africa's daily cases a… https://t.co/UD8NFuQp9x",2021-12-02T06:00:00Z,
69,1466329708526669827,Buy the dip #Omicron,2021-12-02T06:00:00Z,
70,1466329680311570432,"Follow me to get instant follow back 🔥🔥🔥🍑🍑🍑
#Messi #Omicron #WhatsApp #OmicronVarient #Crypto #horny #nudes #news #Virat #Mumbai #boobs",2021-12-02T06:00:00Z,
71,1466329662896975872,"Asian stocks mixed with traders sensitive to Omicron headlines
https://t.co/AX3jUjF1Qq
#omicron #COVID19 https://t.co/bfxBPRDqak",2021-12-02T06:00:00Z,
72,1466329651987591172,"The patient was a traveler who returned Nov. 22 from South Africa and tested positive Nov. 29.

#omicron #OmicronVariant
#US #SouthAfrica

https://t.co/FWhEX7Lnfo",2021-12-02T06:00:00Z,
73,1466329649160626178,Slavoj #Žižek: #Omicron bares the world’s real pandemic — RT Op-ed https://t.co/jadJg1N8Zf #,2021-12-02T06:00:00Z,
74,1466329565387763714,Funny morning... Some 🌸 accounts are turning on Adam Brooks LOL! Then Anna Brees caught praising herself after forgetting to login to her sock account. I thought these people were awake? 😂🤦‍♂️ #COVIDIOTS  #antivaxxers #Omicron https://t.co/b1cFeMyJMU,2021-12-02T06:00:00Z,
75,1466329563215056904,"The #USA  imposed a blanket travel ban on countries in the Southern African region after #SouthAfrica  announced on 25 Nov that it had detected a new coronavirus variant #Omicron , a decision described by many as unjustified to countries with no declared Omicron like #Zimbabwe https://t.co/id1T4eyZqO",2021-12-02T06:00:00Z,
76,1466329557749747712,7 Day US Covid Deaths by County  For IA   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/JaMPsGxrnq,2021-12-02T06:00:00Z,
77,1466329421695041538,"47,000 new cases reported in 24 hours
https://t.co/h3ivGMnHtV
#France #coronadebat #COVID19 #Omicron #Omikron #Lockdown",2021-12-02T06:00:00Z,
78,1466329415554670592,"ScHARRSheffield: RT @ShefUniNews: How dangerous is the new #COVID19 variant?

Dr Andrew Lee @ScHARRSheffield has explained what we know so far about the #Omicron variant, and the new restrictions that have been announced.

Listen below (starts 1:13:47) 🦠

https://t.co/C83EB0SntO",2021-12-02T06:00:00Z,
79,1466329374060331013,"After the arrival of #Omicron, the crypto market has begun to fall really bad 🤔

What will be the next thing? Bitcoin dipping to 45k 😟

#Crypto #Bitcoin #Ethereum #Cardano #Solana #Ripple #Polkadot #Avalanche #Binance #Thesandbox #BNB #Lockdown #doge #Holocoin #NFTCommunity",2021-12-02T06:00:00Z,
80,1466329368091717632,"It’s time to grow up &amp; give up conspiracy theories!
#vaccines #VaccineMandate 
#COVID19 #OmicronVarient #Omicron 

https://t.co/ATEyC8hJjg",2021-12-02T06:00:00Z,
81,1466329361842376707,"Super-intersting article about how #thermodynamics, particularly #MolecularDynamic modelling, can help understand how a #Corona virus can survive in an #aerosol particle and why certain variants like #Omicron might be more infectious than others.

https://t.co/DSrb4y8KgJ",2021-12-02T06:00:00Z,
82,1466329346352848897,"Apparently there was a movie called #Omicron in the 1960s but it wasn’t this one.

This one is #fakenews 😎

How it Started.           How it’s Going. https://t.co/OCIwjkRblg",2021-12-02T06:00:00Z,
83,1466329327436455941,"47,000 new cases reported in 24 hours
https://t.co/PBLPupZDSD
#France #coronadebat #COVID19 #Omicron #Omikron #Lockdown",2021-12-02T06:00:00Z,
84,1466329315004452873,"This is the ultimate winning family. All games are 100% sure and guaranteed @WinningUltimate WhatsApp +2349019920392.
Start winning..#Crypto #Omicron #Spotify #AAA2021 #AMC #ItllBeOkay #macg #nftcollector #PlayToEarn #UAE50 #Dolar12TL #rose #Giveaway #GivingTuesday #thursdayvibes https://t.co/OghmKsnDsB",2021-12-02T06:00:00Z,
85,1466329259832610818,"India captain Virat Kohli said he expects to get a clearer picture on the upcoming tour of South Africa in the next couple of days after it was thrown into uncertainty following the emergence of the new COVID variant Omicron #ViratKohli #SAvsIND #Omicron 

https://t.co/UBLgMUFlZN",2021-12-02T06:00:00Z,
86,1466329245144125442,"If you're jabbed you're a variant breeding ground. Report by Dr John Campbell  2 Dec 2021 (12'40"") #StopTheJab #Bioweapon #ChinaFlu #ChineseVirus #wuflu #omicron #JabIsOmicron #JabIsDelta https://t.co/gvSNrL2N6K",2021-12-02T06:00:00Z,
87,1466329236508065793,"India captain Virat Kohli said he expects to get a clearer picture on the upcoming tour of South Africa in the next couple of days after it was thrown into uncertainty following the emergence of the new COVID variant Omicron #ViratKohli #SAvsIND #Omicron 

https://t.co/HSLFHUczP7",2021-12-02T06:00:00Z,
88,1466329204451069952,"@GyanCMehta #Norway🇳🇴 The text says that they already know it is NOT #DeltaVariant, (probably as it is easy to recognize possible #Omicron case already in PCR-test). The company has an office in #SouthAfrica🇿🇦 which someone in the party (now posit tested) had been visiting recently. 1/",2021-12-02T06:00:00Z,
89,1466329172930818051,"This is so confusing, when it was covid why keep changing names to delta and now omicron? Just call itIndian variant and now South Africa.  #OmicronVarient #Omicron #COVID19 https://t.co/19giaFM4fh",2021-12-02T06:00:00Z,
90,1466329161027391489,7 Day US Covid Deaths by County  For IN   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/KUzrgvzrjy,2021-12-02T06:00:00Z,
91,1466329158942867458,"🇫🇷Metropolitan France has identified its first confirmed case of the Omicron variant in Paris, according to local authorities.
It was reportedly an unvaccinated old man returning from a trip to Nigeria. His wife is also positive.

#France #Omicron",2021-12-02T06:00:00Z,
92,1466329134666186757,"Good Morning from sunny London! 🌞 I think I have #Omicron I have zero symptoms, and I just feel fine. Carry on - practice #civildisobedience and live free!",2021-12-02T06:00:00Z,
93,1466329081507688451,"Paris' health agency confirms the first case of #Omicron variant in mainland France: 

An unvaccinated, asymptomatic traveller from Nigeria

He returned from Nigeria on Nov 25

From France's 2 Omicron cases it's clear that travel bans came in too late to halt the variant totally",2021-12-02T06:00:00Z,
94,1466329058657062912,OPEC+ weighs output policy as Omicron fears hammer prices #opec #omicron #allies https://t.co/8sSnU8s2gd,2021-12-02T06:00:00Z,
95,1466329040231428096,"#ALERT #JUSTIN #OmicronVarient a 35 year old woman who had come in come in British Airways to RGIA Shamshabad and tested positive for #COVID19 is the first #Omicron
Suspect in #Telangana. Samples sent for genome sequencing. So far no case of #Omikron say officials.",2021-12-02T06:00:00Z,
96,1466329010015592449,"How #drones are accelerating #care delivery

#technology #COVID19 #Omicron https://t.co/HaqWnpAqDE",2021-12-02T06:00:00Z,
97,1466329007129915396,First Delta now #Omicron. Dear @PMOIndia Time to Vaccinate Kids As Schools Reopen - Sign the Petition! https://t.co/lZMGD3B83E via @ChangeOrg_India,2021-12-02T06:00:00Z,
98,1466328956034945026,"Lai, let's name our up and coming new variants in this bleak future of Covid-19.🤔🤔🤔 #COVID19 #OmicronVarient #Omicron #VariantOmicron https://t.co/VcsPOXncev",2021-12-02T06:00:00Z,
99,1466328931393548288,"RT @rakesh31046324: RT @ndtv: #BREAKING | #Japan retracts a ban on new bookings on incoming international flights to defend against new variant due to criticisms.

#Omicron #CovidVariant #COVID19 
(The Associated Press)",2021-12-02T06:00:00Z,
0,1466328927874560000,"RT @world_news_eng: RT @ndtv: #BREAKING | #Japan retracts a ban on new bookings on incoming international flights to defend against new variant due to criticisms.

#Omicron #CovidVariant #COVID19 
(The Associated Press)",2021-12-02T06:00:00Z,
1,1466328925311848449,"RT @ndtv: #BREAKING | #Japan retracts a ban on new bookings on incoming international flights to defend against new variant due to criticisms.

#Omicron #CovidVariant #COVID19 
(The Associated Press)",2021-12-02T06:00:00Z,
2,1466328906282242051,"Football Fan collapses and needs CPR
Another coincidence or because of Climat change 🤡🤡 

Poison Jab continue taking lives

#corona #COVID19 #vaccine #omicron https://t.co/nrsumGxvPR",2021-12-02T06:00:00Z,
3,1466328892331888643,"Flight bans amount to travel apartheid, says UN Secretary General amid Omicron scare 

#Omicron #COVID19 https://t.co/AAiZF8jp7a",2021-12-02T06:00:00Z,
4,1466328857493925895,"#Omicron Beware of virus, wear a mask, keep distance
Prevention is the only way
you are important to your family
🦠🦠🦠🦠🦠🦠🦠 https://t.co/WCxOE4C1A4",2021-12-02T06:00:00Z,
5,1466328847385833477,BREAKING: South Korea Restricts Nigerian Travellers Due To #OMICRON Scare https://t.co/RvNw8poDqL,2021-12-02T06:00:00Z,
6,1466328833989267458,"#Omicron
Welcome on board 🙂
#OmicronVarient 🦠 https://t.co/pzo0DtSnUI",2021-12-02T06:00:00Z,"{'copyright': False, 'country_codes': ['IN']}"
7,1466328828280598534,"The #Omicron is not only causing more cases it's also causing hospitalizations at a rate at least equal to Delta &amp; that number may increase over time as cases pile up &amp; HCW get infected.#GetVaccinated,@PMOIndia , @PrinSciAdvGoI,@MoHFW_INDIA ,@mansukhmandviya,@shekhar_mande https://t.co/KuTHIzIguA",2021-12-02T06:00:00Z,
8,1466328828003893248,#Oil rises as investors focus on #OPEC+ decision amid growing #Omicron fears https://t.co/LjdsAkYgJy,2021-12-02T06:00:00Z,
9,1466328792004136960,"Flight bans amount to travel apartheid, says UN Secretary General amid Omicron scare 

Read @ANI Story | https://t.co/e0r2pXXQJh
#Omicron #COVID19 https://t.co/M3RxHy8M82",2021-12-02T06:00:00Z,
10,1466328768792776705,7 Day US Covid Deaths by County  For IN   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/5iSDqXJ0iu,2021-12-02T06:00:00Z,
11,1466328736345772039,"@OmaniMOH
@OmanVSCovid19

Any update on the new variant #Omicron in #Oman?

https://t.co/YKrLwetfVQ",2021-12-02T06:00:00Z,
12,1466328707979563009,I hope the people claiming #Omicron is ‘mild’ know what they are doing #ABC730 #auspol https://t.co/6xFBnCzt8W,2021-12-02T06:00:00Z,
13,1466328630921883652,"Lockdown Update | Omicron Variant | COVID-19 Appropriate Bhevaiour |  

#Omicron #Lockdown #Update https://t.co/G6GgeTdzcz",2021-12-02T06:00:00Z,
14,1466328621463785478,Here we go #ομικρον #Omicron https://t.co/HL6lFnQ9Cr,2021-12-02T06:00:00Z,
15,1466328586260865025,"@primeministerkz @TokayevKZ #Omicron is already in India. Indian media will not show this due to country image in the world. 
@kazakhstan u will be in danger in next couple of days cz many studnts r coming in kazakh @TheAstanaTimes @KazTengrinews @baigenewskz @baqkz @indembastana",2021-12-02T06:00:00Z,
16,1466328576018497544,"Coronavirus U-turn: Japan reverses Covid travel ban as Omicron variant increasingly appears to be ‘mild‘ variant

A ban on new incoming flight bookings in Japan has been dropped, Japan's govt said --&gt; https://t.co/3utkjEtrCf 

#Coronavirus #Omicron #COVID19 #TravelBan #Travel",2021-12-02T06:00:00Z,
17,1466328569517248514,"A missing gene found #Omicron scientists in South Africa; Know how variant hunting is done 

https://t.co/BeW6i8Y5PS #latest_news",2021-12-02T06:00:00Z,
18,1466328563431399426,"#Omicron Cases Pop Up Globally; Threat Questioned: Virus Update

⏩ https://t.co/takZF8vGsi ⏪

December 2, 2021 pic via .@business https://t.co/yPZyl6sXCF",2021-12-02T06:00:00Z,
19,1466328492337876994,"Take care Guys....
  #Omicron https://t.co/LBNXcYTiy1",2021-12-02T06:00:00Z,
20,1466328459098001410,"@msisodia Pollution and Omicron exists only for other school children , 
Pollution does not like harming Board appearing students.
amazing methodology of this country.
#CancelTerm1 #CBSE #ICSE #omicron",2021-12-02T06:00:00Z,
21,1466328389741170691,"This is a legit movie from the 1960s. #Omicron

copied https://t.co/wAKgngzAwx",2021-12-02T06:00:00Z,
22,1466328336532217857,WTF ! Hitler is alive and well in Austria ! Absurd ! #COVID19 @EUCouncil #Omicron #Covid https://t.co/5tLd0U4JUA,2021-12-02T06:00:00Z,
23,1466328334162280449,"Under door-to-door vaccination, health workers reach people living in Melghat forest 

#Melghat #COVID19 #COVID #COVIDvaccination #Amravati #IASPavneetKaur #PavneetKaur #Doortodoorvaccination #HarGharDastak #Omicron #NationNext https://t.co/AQc2yDJZ7r",2021-12-02T06:00:00Z,
24,1466328308631556100,"LIVE: Health Minister's meeting with states on the threat of #Omicron, will review the new rules applicable at the airport 

https://t.co/iT0j8cHQU2 #latest_news",2021-12-02T06:00:00Z,
25,1466328280408150023,"Today's wise words.
❤❤✅
#thursdaymorning #thursdayvibes #Like #MotivationalQuotes 

Don't forget to stay safe guys
#Omicron #OmicronVariant #COVID19 #coronavirus #coronadebat https://t.co/wS3nUGUepY",2021-12-02T06:00:00Z,
26,1466328264260009984,"Metropolitan #France has identified its first confirmed case of the #Omicron variant in #Paris, according to local authorities.
 
It was reportedly an unvaccinated old man returning from a trip to Nigeria. His wife is also positive, and genome sequencing is currently in progress. https://t.co/CrboUSWsg5",2021-12-02T06:00:00Z,
27,1466328246404849670,"Government is doing nothing for us.They just don't care. All schools are closed but boards will be taken offline. We 10th and 12th class students are also humans.Please do care for us.
#CancelTerm1
#MakeTerm1Hybrid 
#Omicron https://t.co/Ictxd7UdVN",2021-12-02T06:00:00Z,
28,1466328230814646275,Omicron threat may hit anytime: Telangana health director #Omicron #DrGSrinivasRao #Coronavirus https://t.co/n38VlilgeY,2021-12-02T06:00:00Z,
29,1466328179417628672,7 Day US Covid Deaths by County  For IL   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/ESZ1ge0WVm,2021-12-02T06:00:00Z,
30,1466328173562499075,"@lisao1710 Plus there's hardly any #Omicron yet

And 

we do know the current vaccines are highly effective against the current strains which are the ones circulating and causing the current problems

#VaccinesSaveLives",2021-12-02T06:00:00Z,
31,1466328161457786880,First #Omicron case in #Greece 😷,2021-12-02T06:00:00Z,
32,1466328158362386432,"🌎  Glaxo Says Covid Antibody Works on #Omicron in Early Tests - Bloomberg
https://t.co/9sDd6uUEQ6",2021-12-02T06:00:00Z,
33,1466328138074529796,"Worried about accurate detection of the omicron variant? Ruby Medical Center has got you covered, book with us today to get a reliable checkup for your lungs with our CT Scan (HRCT)!

#BetterHealthCare
#RubyMedicalCenter
#Omicron
#Covidtesting
#ChestCTScan https://t.co/tSTRwpYcQ6",2021-12-02T06:00:00Z,
34,1466328069803700225,"US reports it's 1st case of COVID-19  Omicron variant; person was fully vaccinated
#USA #OmicronVarient #Omicron https://t.co/4x6T9sg6Yg",2021-12-02T06:00:00Z,
35,1466328057451626501,"Angola's border will be closed to South Africa, Botswana, Lesotho, Eswatini, Malawi, Mozambique, Namibia, Tanzania and Zimbabwe will be closed until January 5, 2022. #vobb #OmicronVariant #Omicron #AstraZeneca",2021-12-02T06:00:00Z,
36,1466328052158418951,"No need for worldwide #omicron #OmicronVarient travel restrictions when it’s already spread. It’s a dip worth buying before the street catches the error that the fears of worldwide travel restrictions are overblown.

https://t.co/rO6dBpqruK

Source: https://t.co/cp9aLSKcwF https://t.co/lww7v9xJYv",2021-12-02T06:00:00Z,
37,1466328010437668864,"LONG COVID-19,
FITNESS TO WORK AND #OMICRON VARIANT:
 
Join the Mine Medical Professionals Association for a Webinar on 9th Dec 2021 at 17h00, which will focus on long Covid-19’s impact on the fitness to work in the mining industry.
To book, email: mbalenhleb@mpas.org.za",2021-12-02T06:00:00Z,
38,1466327937142063104,"Are you troubled by diabetes?  Do you want to control your diabetes, do you want to get rid of a dangerous disease like diabetes.  I have also seen this situation.  But today I am quite fit and fit
-https://t.co/vNQGlZ4J8j

#OmicronVarient #COVID19 #AAA2021 #macg #Omicron #Crypto",2021-12-02T06:00:00Z,
39,1466327865998200837,#BlackLivesMatter #NickiMinaj #MAGA #2A #Alberta #Ontario #Toronto #health #covid19 #Covid_19 #cancer #corruption Wakey #science #sciencewins #Australia #India #Ghana #DeltaVariant #Arizona #Israel #murder #children #mamabear #Notaboutavirus #omicron https://t.co/Bd8wDzP16Z,2021-12-02T06:00:00Z,
40,1466327854237503490,"Suprise Surprise 
#Omicron #OmicronVariant
#SouthAfrica #Europe 

""Excellent science should be applauded and not punished,"" South Africa's Foreign Ministry https://t.co/03227zy2bp",2021-12-02T06:00:00Z,
41,1466327820049608707,"Icon StAAr @alluarjun announced 25 Lakhs to CM Relief fund towards helping the flood affected areas of

#AlluArjun 
#AndhraPradesh 
#OmicronVarient 
#Omicron 
#PTD_ON_STAGE_LA_Day3",2021-12-02T06:00:00Z,
42,1466327780203716610,"Chhattisgarh CM urged Centre to ban air travel: Omicron threat
https://t.co/eXFW1wZa2M
#chhattisgarh #cm #urged #centre #ban #air #travel #omicron #threat #state #passengers #maintain #cleanliness #international #flights #decision #impose",2021-12-02T06:00:00Z,
43,1466327709072584705,"4 passengers coming from South Africa to Mumbai have tested COVID positive; samples sent for genome sequencing. RT-PCR tests are mandatory for travellers from 'at risk' countries, in view of the new variant #Omicron: Mumbai Mayor Kishori Pednekar

(ANI)",2021-12-02T06:00:00Z,
44,1466327699912282112,Dr. Megan Ranney: 'Omicron is the variant that many of us have been worried about' - WJAR#health #coronavirus #omicron  https://t.co/A69fsX4GPR,2021-12-02T06:00:00Z,
45,1466327589295992836,"UN chief slams COVID-19 ‘travel apartheid’ as unacceptable – Watch
https://t.co/qKirbMDqj4
#Omicron #COVID19   @antonioguterres  @AUC_MoussaFaki   @_africanunion   @UN https://t.co/jjkn4glZ57",2021-12-02T06:00:00Z,
46,1466327571776380930,"#ICYMI: In the latest #OilMarketsPodcast, we discuss the market crash and volatility resulting from the emergence of the COVID-19 #omicron variant, as well as reaction and prospects in #crude #oil and #jetfuel.

🎧 Full podcast (11:40): https://t.co/Zk2mc2rJME
#OOTT https://t.co/KXEs6ROBcL",2021-12-02T06:00:00Z,
47,1466327548464287754,7 Day US Covid Deaths by County  For IL   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/t6aLjsScuN,2021-12-02T06:00:00Z,
48,1466327538872078337,What possible reasons could a government have to over-react? #omicron https://t.co/LZOtuFpivS,2021-12-02T06:00:00Z,
49,1466327536602865671,"WARY investors are keeping close watch over the meeting of the Organization of Petroleum Exporting Countries and other major oil producers to see if they would decide to pause their monthly output increases
#Omicron #investors #OpinYon #WeTakeAStand  

https://t.co/DtlRlDlV5d",2021-12-02T06:00:00Z,
50,1466327527463559170,Case of #COVID19 #omicron variant found in #Paris area: Reuters https://t.co/EXAr9s0djT https://t.co/CwUrCiXkmJ,2021-12-02T06:00:00Z,
51,1466327492927492100,"COVID cases double in a day in SA amid Omicron; WHO says We may see serious tripling.
#OmicronVarient #Omicron #Omicronindia https://t.co/Ui1CMtMKBX",2021-12-02T06:00:00Z,
52,1466327451102068743,#GSK says tests show Vir antibody drug works against #Omicron https://t.co/qp2MvaOQOl,2021-12-02T06:00:00Z,
53,1466327445070651392,"This variant was first identified on November 9 and reported to the World Health Organization (WHO) on November 24. Two days later, the WHO designated the coronavirus variant B.1.1.529 a variant of concern, or VOC, and gave it the name Omicron. #vobb #OmicronVarient #Omicron https://t.co/OcP4cRKQAj",2021-12-02T06:00:00Z,
54,1466327428993794052,"The EsadeGeo Daily Digest on @javiersolana's blog:
🔹🇷🇺 @jensstoltenberg condemns Russian moves
🔹🇪🇺 @vonderleyen calls for debate on mandatory vaccination
🔹🇺🇸 #Omicron detected for first time in US
🔹🇨🇳 #China pledges large share of relief to Africa
👉https://t.co/BbxsOhJKke https://t.co/98LwQwQVGX",2021-12-02T06:00:00Z,
55,1466327393967095813,"Are you seeking LinkedIn lead generation or  B2B Leads 
Generation service! If you’re in sales and need to build targeted prospect lists, I can help you.
For more information contact me: https://t.co/191CuZLasI
#Omicron #JoJoAskBTS #rose",2021-12-02T06:00:00Z,
